client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970436.mp3	316152b6b799fbc2ca7659b45f2e3e643dcfda9adc3ecd94d05c4f0163809844	김첨지의 풍채하고는 기이한 대상을 짓고 있었다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970486.mp3	0c02fd88da1e7c812d43c7a09f214707f4fab512fde90b1b6f789130f35da080	선비는 이불을 덮어놓고 나서 등불 앞으로 왔다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970603.mp3	04b1efd7dac8b5704290983234cf65fbf3f962c4640446e88d022eb49fea4473	다만 담 밑에 수챗구멍으로 낸 구멍만이 몇 개 있을 뿐이다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970606.mp3	0eef4252e79553f46a5b2108f629321b94443478da7159dfa9eed5c6d82068f8	그러나 자기를 싸고도 는 환경만은 이렇게 쓸쓸하고 고적만 하였다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970758.mp3	0d16567520fde0b7b55e621bac147953566c5c573011b177e9f365a35abf5287	미련한 아들은 그 아비의 재앙이요 다투는 아내는 이어 떨어지는 물방울이니라		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970830.mp3	31c7f3598cdfa373b80379a46ef2733cfac1e7a7bfc652ec25e8d22efb320120	정거장을 떠나는 그의 발길은 힘 하나 없었다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970831.mp3	3e9bc01ee715958e08549d7ee9667aaccabd85ff55cba27171b0435dcc00ff01	그는 벽에 비스듬히 기대어 앉아 땅이 꺼지게 한숨을 내쉬었다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970878.mp3	33f9c71d5016d5079cf0acf2e25d867b759c41e2222e3fa0db50c8cb0e98c36b	춘우는 흥분이 되어 먹지 않던 술을 마시기 시작하였다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970879.mp3	294737c93f3cfc83890ca3f92dad1b2366072bc504a2f302eabeb0e2de834710	먹고 싶은 것을 다 먹는 것은 그렇게 재미있지 않다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970880.mp3	39be8198a89a1712b166451ef4e8e7d1d204d4f302aab50ee5c82a983e36d0ac	솨르르 탁탁 튀어나는 벼알은 그의 볼을 가볍게 후려치고 떨어진다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970917.mp3	35813fac8ead87eaff7e9f7c7021d260d5b25c654dd5849d3b225ed35c1952c2	기천은 동혁이가 저를 놀리는 것 같아서 눈살을 찌푸린다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970918.mp3	27ad93585811d86fd1f23e2f7bbd09fe87cce60c22dd729fc2275cdebeb26ebb	그리고 허리를 굽힐 수도 없고 목을 임의대로 돌리는 수도 없었다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970919.mp3	3791b4e2346b2f1d8d0e3caf0b42e8e5cd3ace7e5f53f79d077c1485dc345b95	선비는 아무래도 이 밤을 새워 일할 것 같지가 않았다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970993.mp3	22a961f1e210cf2ffbb0e29a8a29c72e493bcf946305f1d7a5defdacf3af72fc	기천은 눈만 깜짝깜짝하고 담배를 붙여 물었다 부벼 껐다 하며 속으로 안간힘만 쓰고 앉았다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970999.mp3	271f692b45525957736dcd97972d93e7d72e55fb8c1b798437651d2a75f50378	근로의 정신은 깃들어		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971277.mp3	1528fb9e77d4f3dd2f5c481a31c9ee142a47c22e7f45f1dfdac4ae01625d617e	그는 시계를 바라보면서 감독이 이리로 오면 말하겠다 하고 생각하였다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971321.mp3	3abd7413c9d073b61c97bada56253f6a649f4deaee8cdde38be09bf193e673d6	그러자 어디서 인지 신발 소리가 가볍게 들려온다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971322.mp3	0c7164124a7bbbed09477bcc91de5b080646551ed252243d86d4f032e3b6c831	모든 것을 우리 두 사람은 단념합시다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971397.mp3	1f2235d2acde1e4c24ac237437d377fbbf164d245696e15ff7a50bd36038723a	별 하나에 쓸쓸함과		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971464.mp3	28de5b53fa9b7fa049f4c3aa72405ccc979cfad543cbb890149cae71af4eadc0	예전의 영숙의 명령을 듣기 잘하는 춘우도 오늘에 와서는 어디까지 반항 하기를 시작한다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971558.mp3	22a780d8f7fa76a107562cbe558630056088f4c3010b706e6b8b4cabd7355577	그것이 천륜이 되어 그러한지 무정하게 어린 것을 떼어 버릴 수는 없었어요.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971560.mp3	1abf6bce4c54f4ca7c9d9819f6b3cde4591b3c8cdd78e64d44614a1812245b6b	이때 간난이는 벌떡 일어나서 감독의 말을 일일이 반박하고 싶은 흥분을 가슴이 뜨겁도록 느끼었다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971938.mp3	08f9d68cd9feba91ad4c1f86d69e1acf94f8c76cb5acea635ff93f2172baa1c0	그믐밤보다도 좀 나을는지 말는지 할 땅거미 들 이른 저녁이었다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971940.mp3	1a5337a0ce3ac50fe5c30e8d0bdec15040c2984c1c3b8867f0aa7858c52f2149	동양 속담 말에, 외밭서는 신 끈도 다시 매지 말랬으니, 그 신사가 책임을 질까요?		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35971945.mp3	3cc3562ed0570b3fb53d8b915bf8bd74d18705bd592dd737edb37bc9a4f31adc	하는 신음소리에 선비는 바느질을 멈추고 돌아보았다.		0	2	thirties	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972031.mp3	31e6fcad213db810ceabb19ce2f1004d7300a545c0b88794d2d0fdc23e1541ee	창하의 짓궂이 묻는 것은 놀려먹자는 수작이다.		0	2	teens	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972059.mp3	23f3ee833b453d5a8d8d3c9a4db9eaa4971571f753f4f5cec35ee12213e59162	아버지의 모양을 보아 말하지는 않아도 그나마 학교에서도 나온 것임을 알 수가 있었다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972060.mp3	32a50bf930a66e422a4d06dbf4d5b511c5ca4e818c184b5b7b43ed46ccfc3d66	눈동자까지 게게 풀린 것이 막걸리 사발이나 좋이 들이켠 모양이다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972195.mp3	38e60f6fb3c4f9c28bc06b588a439e147796055f3c451b6993caa143a2c2ca61	영신은 어쩐 영문인지를 몰라서 어리둥절하고 입을 조금 벌린 채 동혁의 눈치만 살핀다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972197.mp3	1854cf3e68686307b94d92f86b5e7044b00985b3d49dd40ed146649682433f73	옷이 이슬에 젖어서 축축하여지며 풀이 죽어 온다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972199.mp3	3c8a062ecd425c60ed9a21643720607a47fb81409e8fa9f18fc215cb84e43c58	사이렌이 난 것을 짐작하여 아마 오후 세시나 두시 반은 넉넉히 되었으리라고 하였다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972246.mp3	19a9d51ab031bd1fcd8d0d6756dd54b3d41c982eec9ca876abb8617d7a6fa799	거기 대하여서는 이따가 설명하리다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972249.mp3	22ef944b7eba46d1c208085772ca19fdf21e5c9fd21dd8bb901c5d45fa72381b	영숙은 어느 편이든지 저울 추가 기울어지는 곳으로 갈 수밖에 없었다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972590.mp3	130104b83e93bf2451905c50d7c0bf03bade3f58903271c7c150dca34a59e73c	그는 눈결에 보니 남녀는 저편 화초 진열장으로 들어간다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972592.mp3	3607ee58958df13bc87c972ed3f5ba79c5cba1888ea8352dfb144797bb31e967	어느 틈에 원재를 위시하여 청년들과 친목계의 회원들까지 따라 불러서 예배당 마당이 떠나갈 듯하다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972881.mp3	1104e389113e135fb8d3ab3e08bdfe24fee02b79d83fa7a4a7fde11076bf9da3	제 눈에 안경이다		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972977.mp3	424ad66b9cbece43af3371ec7c77610ca9e0e067474d3669c06adea23732afe1	가부동수인 때에는 부결된 것으로 본다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35972980.mp3	31f7215a0b5662cdd6b70051b7faf5b35b7692a8df55567744d60028ce81a0e3	그는 으흠 하는 아버지의 기침소리에 안방을 흘금 바라보고나서 구두를 벗고 방문을 열었다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35973060.mp3	434b5e2de0b997f37abf84c17f246b3574eb2f3f0921a19a1fa272dc1d76f6c4	그리고 헤어진 구두를 보이지 않으려고 진열대 앞으로 바싹 다가섰다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35973062.mp3	2871f8995c1d297fc313cd30b646549c9a6a088fbb215b9fa72cb4e2ff1bb591	재주가 많은 사람은 뭐 하나 제대로 하는게 없다		1	2	thirties	male_masculine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314512.mp3	2814fea7db3cab4ffab27b0f3f8985e46982483cead6e3046caf49bfe99594d5	빗방울 떨어지는 장단을 맞춰서 바로 옆의 집에서는 다듬이질을 한다.		1	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314519.mp3	3876642109bc012b3a4a3aa3bbacc2ae911ff9b63bcf685ee477670dd9eb9b75	"가두 좋아유, 아이구 배야!"		1	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314520.mp3	3a4258355bad0225367dcd423b7001d4a9ae01155bbf6395211708f49ceb2ec5	옥점 어머니는 마루에 올라서며 이렇게 물었다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314522.mp3	3d91dce25c940828603629f13d11cdd575f492b53201f736f50c400a9a4ed39a	그리고 그것을 피하기 위하여 일부러 옛날을 회상 해 보았다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314569.mp3	064541ad32da96f62f1e53f66ddc94c3e62069ef3425a1cbf27a8998df55f6ac	그는 바스켓 속에 감추어 가지고 왔던 조그만 손풍금을 꺼냈다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314571.mp3	34cf8a8b58211d91682ffe4829c0d346b9c7c97cd7ed6cb9c40bbfa41b6e5cbe	불같이 타오르는 질투의 마음으로는 당장에 무슨 일이든지 내고야 말 것 같았다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314572.mp3	30baec8ca49a64f7e699b4b8bca86e8162a44e3dbd68417e61c7d9de92282491	그러나 이 아침부터는 너무 배가 고파서 운신을 할 수가 없다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314574.mp3	35d00fe297cdf5f627465bd383c81058fcf5b932b8a4291d047f10634be4c126	간난이는 바람에 흔들리지 않으려고 머리까지 담에 꼭 붙이고 휘파람 소리를 분간하여 들으려 하였다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314586.mp3	1b265f513528dfd722634f47a3dc8b68b458d82df702bf6fc107a2d139655c65	더구나 오늘 독서회에서 여자 교제에 관한 것을 토의하던 것이 얼핏 떠올랐다.		1	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314587.mp3	38bde555bc024dd03ba8245fa2a123a3b13ae70befa5525f0fbf7c50d8b6f916	동혁은 두번 세번 읽으며 편지를 손에서 놓을 줄 몰랐다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314591.mp3	24d1afe87a0214af18936916392a9c2db57f8de1586e0c3c43541c86428779c2	설성월은 자못 감구의 회포가 있는 표정으로 이야기를 하였다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314603.mp3	0beb737b41810975ec4198c5dcc4b76bab716484ddf0a71b7428fd0bebace50b	동무는 술이 취하여 비칠비칠하며 첫째를 흘겨보았다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314604.mp3	2a0a8a291c7e61f6ee32f833875dd6d227066bdafc712a24ac1f425a2a07f004	그와 같이 쓸쓸하고 부스러지는 것 같고 긴장하지 못한 공기 가운데 몇 십분이 지나갔다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314609.mp3	2d0dc1262aa11a1b6b165417c2272669ae3d5bc113b23aea0edf59b84dadb84f	그는 나뭇가지 곁으로 와서 우두커니 서 있었다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314619.mp3	17e96ec0380388604fc0dcf2d53fba488abc6ddc8e30eb9837047d6be9b21924	그저 호호 하하 웃는 웃음소리만은 저 별을 쳐다보는 듯이 또렷하였다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314621.mp3	4461cf214855cacef3413c5f5dd45d5fdbb5d5c823da0c91bd0fb66baddcb947	한참이나 우두커니 섰던 감독은 이불을 끌어당겨서 푹 씌워 주었다.		1	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314633.mp3	332cd1943bd1e4d09786f7dfc23ee782b7efbb4b38176309da6e663c09167663	그러한 야성은 그의 음악 속에 풍부히 잠겨 있어서		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314641.mp3	37adbf9958451caf112805c4c4d40067e09577c513479d5ced0c458447241873	신철이는 선비가 꼭 온 것을 알면 아무것이라도 사가지 고갈 맘이 들었다.		1	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314643.mp3	1f7ff7385ea0424c7e44d6bd6afb5f4b378077040493a141aaadb9b21bdafc6a	그때 강하게 궐련내가 끼치므로 신철이는 머리를 돌렸다.		1	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314655.mp3	4533e58b495a077cf63a0e72b7e76a5f01380300bb6e4b21f65cdb168333084f	가능성 뿐은 있다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314657.mp3	43607e4688ec061ac384472a8442418bc225a0083699549678838853dd0a25e2	선비는 어머니가 좀 잠이 든 듯하여 등불 곁으로 왔다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314667.mp3	26de3fccf1e6e0d410d100a13d512f92e4ffdd4abc249ca9e3429249bf141ce6	따라서 선비를 만나 무슨 말을 할까 하고 생각해 보았다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314675.mp3	43549877deb947429a49a6e4c1dd04a204320464d4f6ac491a9b4658fa93a695	춘우는 불현 듯이 인우가 보고 싶었다.		0	2	twenties	female_feminine			ko	
4c3cb7bd59f77881af20788a72524f244293bbe1f796f2fe6d107d9cf581273d68bb403175a01119d0d6b28b4aaa4f10cc154c7e1e11a6bb0c828587dbd0f4d5	common_voice_ko_36314676.mp3	385bd939d5b7d0ea64baf42d47780a477d0ced29311485e56072341ee7ff956f	그리고 뒤로 그런 행렬이 또 오는가 하여 주의를 게을리하지 않았다.		1	2	twenties	female_feminine			ko	
c4d69c5c4bec8d97cc487aa063a0af96d54ab7cfd27c555e75eafd26dc1d6532280da8f19ecdcf5479fe33bb3dd948def130961013fe1c2892c16d8c241a1bf1	common_voice_ko_36326822.mp3	06f836507d939657d082fe324f0652a2ef1a8f218fb9e98efd364b946879f617	덕호는 아내의 주는 편지를 받아 읽어 들렸다.		0	2	teens	female_feminine			ko	
c4d69c5c4bec8d97cc487aa063a0af96d54ab7cfd27c555e75eafd26dc1d6532280da8f19ecdcf5479fe33bb3dd948def130961013fe1c2892c16d8c241a1bf1	common_voice_ko_36326825.mp3	39020fdc6623dcb67791f583a95fa93bc13c5b240d7c84aea210ae5b5b822df0	그러나 그 한 때를 최선을 다해 최대한으로 살수 있어야 한다.		0	2	teens	female_feminine			ko	
c4d69c5c4bec8d97cc487aa063a0af96d54ab7cfd27c555e75eafd26dc1d6532280da8f19ecdcf5479fe33bb3dd948def130961013fe1c2892c16d8c241a1bf1	common_voice_ko_36326826.mp3	49aac8c9cee8d9400dfa49c900ccfbea0a0147a0d30101d85cd592d004b3c5bb	모국어가 아니고 억양이 있는데도 목소리 기부가 가능한가요?		0	2	teens	female_feminine			ko	
c4d69c5c4bec8d97cc487aa063a0af96d54ab7cfd27c555e75eafd26dc1d6532280da8f19ecdcf5479fe33bb3dd948def130961013fe1c2892c16d8c241a1bf1	common_voice_ko_36326828.mp3	16ae46f6c34e2b185e210aeb833846752e1caca81170348a261f0cdc71fe2735	그러나 이렇게 마주앉고 보니 그럴 사나이 같지도 않았다.		0	2	teens	female_feminine			ko	
c261edb3e8300c5958ab25ad71a18171a56f521f5bd18ce93d7fd0eb7d11970969fc06dd8b35ad6f4860ac07d0d2756b2402031ea5e8d5b24befa80ae15d3436	common_voice_ko_36396943.mp3	48289fa03081fb87abbce4c02a8add7683070dd7a07f5740810b9cc655f9be5b	새로 핀 수세미외꽃이 노랗게 울바자를 덮었다.		0	2	fourties	male_masculine			ko	
5c00cb41b34dc9b18696f4e8bd21ba0ab17083ad89b8ce31025ae50c4e0d2a11861ea6883a37ab8c317fbdc6610ec4e6c0fdab0e921a75f153a7f5bb21d9425c	common_voice_ko_36438703.mp3	1af5e37c81a54a0578871d35a27a3990c22526aab93acd82fd2c41e284de6997	그때 어깨 위가 오싹해지며 오슬오슬 추워 왔다.		0	2	fourties	male_masculine			ko	
