client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39745053.mp3	6ebe6e5702d352cf57d6069e909d506e1881f9281b4ea1866fc7ef8ca4f7ca4b	그 말에 신경질인 정근의 눈꼬리는 샐쭉해졌다.		0	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39745065.mp3	8072f68518468b2d8dfb252d2e8a75ff58ba7ffa97da83d26e9dc0c91c2348cf	추근추근하게도 그 여자의 들고 있는 일본식 버들고리짝에 제 손을 대었다.		0	0	twenties	male_masculine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745081.mp3	58447393fae13089a2a2a8e4aba0e0e3bac9c9dc70eec26b1809931d0cb842c2	올봄부터는 선비의 두 뺨에 홍조가 약간 피어오른다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745082.mp3	7ea03979ffa9dfe3c3559c9f91f7abf904ff972f11a65f6ddea628a5061aae0e	그래서 벌써 중방까지 꿰고 욋가지를 얽게 되었다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745084.mp3	6a34149080b55d7d8ea765356bd7758c4add11d955715ce3efaede2ca66a90a1	선비는 가는 웃음을 눈썹 끝에 띠며 짚신을 받아 들었다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745086.mp3	7e1469d0fb6f5c680c1423ff9f962a24b2adc5a8f780699d80f9f66768437871	그리고 오직 마루 아래로 놓인 옥점 어머니의 흰 고무신이 달빛에 윤택하게 보일 뿐이다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745092.mp3	5a79930765c61caf19c9e37ea443cdbb000a199e3861e4496dc3606a6c299958	그러한 생각을 할 때마다 깜깜한 밤중이 싫었다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745094.mp3	790d5f52cbef93a20b38645057c75f1a5ec7b86a96dfc4e1a5b121818e3e54e0	내가 이제 이야기하려는 백성수의 아버지도 또한 천분 많은 음악가였습니다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745095.mp3	8de75def3b8a5b08bc0d8426c8eecd8e6f17e724aad1944280eb1c48a5e3c3c3	숙직실 시계가 한시를 치는 것을 듣고 어렴풋이 잠들었던 선비는 놀라 일어났다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745108.mp3	8dadbe25e546fd091251443f0cba98fcb6d77a11c6cf50cc62e6bc8ce5e7b9f7	인생 문제는 그 자체인 인생의 머리로 해결을 짓지 못한다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745110.mp3	7d91abb2303cb80d92c34ebfba930c031333f6ee9226682595e65b95391eeac4	그는 하루 종일 이 도서실에 앉아서 강의 시간에도 강당에 들어가지 않았던 것이다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745112.mp3	89340cab5a1ff3ad1d0cec81e3899b4acd2712f01a9449d3555fa3bf246b9c50	씰라는 두발가인을 낳았으니 그는 동철로 각양 날카로운 기계를 만드는 자요		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745122.mp3	50eba4a99bf10193572eb54ec4a3659305646b7c9d03cc10ffe1773fefc7ff7a	에이, 오라질년, 조랑복은 할 수가 없어, 못 먹어 병, 먹어서 병!		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745126.mp3	72cca7e6a63b33c7b460d8c08ed62beca8dd7dbeaeae7cf6cc7c90783af685e5	손을 들어 친구의 입을 막았다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745127.mp3	8f6d6cded9e0c4384203868102bdd7e7c6aa8e341b69a39438d6a35559a8be9f	양복 바지에도 술을 쏟았는지 술내가 후끈후끈 끼쳤다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745148.mp3	42ec628b7d230e757aa8b21b6171d6d9dd6b67ba12fd05d1374e58e8f3e55dc2	찬성파는 하나도 빼어 놓지 않고 강도사 집의 소작인들인 것이다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745149.mp3	8b1eaa41bb354e5df2a6f3623122ef3d04b22ff8f7ce7ac3ff2cbf0ff785464b	영신은 그 돈 이백칠십 원 중에서 반만 학원을 짓는 데 쓰리라 하였다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745151.mp3	8eb5dc4015b332146f632a4b171a0f3b388d9ce89061a5fbb1477b355149d0ed	사랑을 독차지하고 싶은 것은 사람의 통성이다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745152.mp3	8aa65c17bbc2e8b1e45dffbe496f6b06b60acf8682696fd90249fa82eb0d3261	당신이 할 수 있다고 믿든 할 수 없다고 믿든 믿는 대로 될 것이다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745165.mp3	7d9ec5f7c717da479b8ae1a5ee6859c97a2da40dbedce00dfa113e8ca15d63b7	오늘 하루는 단 한 사람에게라도 도움이 되고 유익이 될 만한 일을 해야 할 텐데.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745167.mp3	7e345fd60cf6dfc17c526a2ba303cab66b0e3130bc9b77f9d50f52de5e4cfb10	소리를 버럭버럭 지르다가 형에게 입을 틀어막히듯 해서 말끝을 맺지 못하며 주저앉는다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745189.mp3	900bad7960644af7d7439d4293cf4e35a0ee9c1801337d548387c7f60e9da612	그러나 나는 아직도 그런 곳에서 그런 것을 본 적은 없다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745190.mp3	829d24c244a8887dc62b5caa20f9a78404f8c4ee517fb4ea68b714d1663e1389	그들은 식욕이 일어 배에서는 꼬록꼬록 소리가 났다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745192.mp3	79266d4d54b5e4ac87e8a3a6f0bfe689b7079feb13ce4121c0185161b08e4bd4	너는 남편을 사모하고 남편은 너를 다스릴 것이니라 하시고		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745209.mp3	7645a7b718d3d3a7c09332d7bf18782d74419be3a244a90014e4eedced6d0526	온 가슴은 선비를 대하여 할 말로 터질 듯한데 막상 하려고 하니 캄캄하였다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745228.mp3	6cde51eceec5483d0d1909d4f390145ac90a6e82e01ff852b64900b0515b869a	그러니 실끝은 채 이어지지 못한 채 와꾸는 핑글핑글 돌았다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745229.mp3	82e6c292ca862f1cea4278b384b0c9c15d7c1290ad0907f98f5012f39c8f68d9	비록 정식으로 말은 건네이지 않았으나 이 둘이는 장래 부부로 인정하였던 것이다.		0	0	twenties	female_feminine	서울		ko	
c6ea915bc1573d5253873335a07670c60dfe75546918f591b700e4a992ab7e44ab084bd752b3e69e197900cfa2e45e1f094af17209d83b5065456069e71aa84e	common_voice_ko_39745232.mp3	9198c6a6ee73a047fee8fbea6982650cc915bfd27f7484506dbaf239df10e7ba	거기서 중국 공안 측에 연락을 취하도록 하겠다		0	0	twenties	female_feminine	서울		ko	
4e944280394e5375de63a1de044d6c58c4deb9c1e7a282b10f34bf7cbecc1bbc0db40d1c45ead147dd25639d6b493f08600db327aea1007f8373da69c6b4498c	common_voice_ko_39765457.mp3	6c9844f85dc3ab9f7aa87617bbf7deff75e7c0db4375a66fbac98018441adc44	감독은 궐련을 피워 물고 들어오는 선비를 바라보자 빙긋이 웃었다.		0	0					ko	
4e944280394e5375de63a1de044d6c58c4deb9c1e7a282b10f34bf7cbecc1bbc0db40d1c45ead147dd25639d6b493f08600db327aea1007f8373da69c6b4498c	common_voice_ko_39765458.mp3	796a002465bca12ea2b8b99f2b6987e986295fd4a2fb24e2462a8a82fd66982e	가을 속의 별들을 다 헤일 듯합니다.		0	0					ko	
4e944280394e5375de63a1de044d6c58c4deb9c1e7a282b10f34bf7cbecc1bbc0db40d1c45ead147dd25639d6b493f08600db327aea1007f8373da69c6b4498c	common_voice_ko_39765459.mp3	859683c76113ad2114c4b2124eb130b65c3d20761497454204b0334eb4171403	나는 그이를 이 세상의 누구보다도 사랑 한다.		0	0					ko	
4e944280394e5375de63a1de044d6c58c4deb9c1e7a282b10f34bf7cbecc1bbc0db40d1c45ead147dd25639d6b493f08600db327aea1007f8373da69c6b4498c	common_voice_ko_39765460.mp3	8fd4d69a710bdd12a84a39fdead2ad4f31b947ce05478cee38beba0bcc894a92	할 때 영숙은 자기 어머니 목소리에서 생각하던 바와는 다르게 자애 로움을 느끼었다.		0	0					ko	
4e944280394e5375de63a1de044d6c58c4deb9c1e7a282b10f34bf7cbecc1bbc0db40d1c45ead147dd25639d6b493f08600db327aea1007f8373da69c6b4498c	common_voice_ko_39765461.mp3	834b6a00668f805048e9f6a30876236be15848abb9d46bbeabeb130caf29c5e9	부모님의 도움에 고마워		0	0					ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39765462.mp3	79db10ea3483918e6e3e5a0f6b74c89cdc5ed340161b92e5638a54c3c6fe1d9b	찰깍 하고 손바닥에 떨어질 제 거의 눈물을 흘릴 만큼 기뻤었다.		1	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39765463.mp3	8c9a549ec8edf93410515dd31c3a3d8b167d0c818b029d52a8d631846ca11ef3	두번 세번 아우의 말을 믿지 않으려고 무진 애를 썼다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39765464.mp3	811bc5ba9a2a238b1746535d7452529f87cc3c94316dceafac5039c2e6a7ca4f	그것은 이십 개나 되는 와꾸를 혼자서 조종 하려니 그러지 않고는 도저히 불가능하였던 것이다.		1	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39765465.mp3	8de3bc5a1269c053e823093f9afb5f2d59046d2ae3fbba46a2aa2e8efb01431f	그리고 주인의 붙잡는 것을 뿌리치고 그 집을 나왔다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39765466.mp3	6b5142c221aeb858811e80d3a94723ecaa5f4e247491ba13ce7b3d621c07c87a	이것이 왜 중요할까요?		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39765468.mp3	90977ccfa4a01112cc6749f2110fb9a1cfc1f8591f801771fd65eee203e53ded	영철이는 그의 까만 눈을 똑바로 떴다.		1	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39765469.mp3	8f9b87df5c99c85e3587d5fa9a5ad0d58307e3b3b3224059076d3a4ef1acf35d	훌훌 하는 가벼운 소리에 선비는 머리를 번쩍 들었다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39765470.mp3	699d3e67a927170322dafc058dde97544256fba51db9765085548ade4307704e	계몽운동이 우리에게 있어서 가장 시급헌 사업 중의 하나인 것도 사실입니다.		1	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39765471.mp3	86dd20cd488634f95103865a8f18906fb78e698edc34ef6f8f76f72acf1d75a5	저편에 있는 창안에 가서 숨어 서서, 아래서 붙은 불을 내려다봅니다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39767678.mp3	84a782abcc3e8f10c96daf8ac1d0802d270c5f153f404d7443ffcf06adc063eb	집터는 온 동리가 내려다보이는 예배당 맞은쪽 언덕에다가 잡았다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39767679.mp3	9233ca0dbeffddd57cb1ff49f600c1534f40df4992fa72366c89e9a04f374722	나의 사랑보다도 더 큰 사랑이 있는 것을 알아 주시오.		1	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39767680.mp3	9091710837d8faea4e303694b909f16e1679e83a28d6d3e4d31b5e4da8f452c6	무전취식은... 조선에 돌아가면 주려고		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39767681.mp3	7e22ceee7eef8c98fdfcfe8634137df933b0e80e9347c10d036da4bc15101904	선비는 나가야 할 것을 절실히 느꼈다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39767682.mp3	74685e382d554fa9edac70ab929ac87ba992fa594255e81acb80da49b323dee5	새되게 소리를 지르는 아이들을 사뭇 파밭 밟듯 하고 연단으로 뛰어올라갔다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39767688.mp3	90380eea5778a4ad0ef1b8059bc8b317a36f2e990756805f3c5d871f92999811	은희는 냇가를 휘돌아서 어느 조용한 동리로 들어갔습니다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39767689.mp3	6d80fdbedc5a707fbf3ce4a1e199deffc8917382c0dedf203b707c99c1a7b69a	정근은 영신의 집 방향으로 돌아서며 무슨 죄나 지은 사람처럼 비실비실 걷기를 시작한다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39767690.mp3	8a7f183bb0f2223857397462500efae15cc637f7b61b40c30b40fbd5dd3a3206	춘우는 눈을 감고 군소리하듯이 말을 하였다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39767691.mp3	7347aee73a93be8d3601574a227a20d8c8452ee442730c69eae7530cb6fa38e7	그 판에 영신의 일행은 사랑대문 안으로 들어갔다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39769914.mp3	8fefeda793e1598110a212fc216a39cbaa685b0a0a53439f89c05fff33c8da84	원재 어머니의 눈에는 벌써 눈물이 괴었다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39769915.mp3	83998ebca6aae3fc245696902c3a42ff76d5a9582a182d0cd6cd9f7a4468a7a3	그는 이렇게 생각하며 다시 봇짐을 보았다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39769916.mp3	1669de1384b002cae5b9d50dfa49a8d9167930baaa2806301b22b8dd4f53da01	그래 그는 이전에도 여러 번 해본 일이였다		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39769917.mp3	925ff2b73ba4e2188a42ffbbaa4d2860cb4d22cdecc04cf76e266237f2ef81c4	보다도 요즘 꿈속에 그 연돌을 보는 것이 아주 질색이다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39769918.mp3	886c67f9631d5b3575809a66bbf9f6ee27f9687b1cf6e4b901d7d18d5c005cac	그리고 술을 먹고는 여편네들에게 행패를 하고		1	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39769952.mp3	7aa79670ef376d033f5a22c77b160c1d1a103967dfb13c3fdc59236ab0d62b0c	세월이 지난 후에 가인은 땅의 소산으로 제물을 삼아 여호와께 드렸고		1	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39769953.mp3	7d5630870d0d1626b69568d8991b1df7a8434f4b1c260b67251f096274103ecb	그는 이번에는 살살 기어서 동북편 담모퉁이를 향하였다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39769954.mp3	5c1a8034bcb4f904d36e9eb25e3315addf6671e0c62346ae9c8e80970536a03c	부르짖으며 저의 앙가슴을 주먹으로 친다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39769956.mp3	9214b29723c449b1d6d791a67f90299960ae3ff10287c8eb31fe1648417718b7	궂은비는 의연히 추적추적 내린다.		1	0	thirties				ko	
f8b2c2f69eba7d3760d195b81d51192d75df4e15642ccc6ee62dce77ecdc830b16dd31e8811e6928f38cd5f96b5a2ee57a167eece3df5117268aa6b59bdbdf08	common_voice_ko_39787007.mp3	92f970d75454e529dc77ace36e544d25d7af284027e711c81a4b1cef264e58ad	어제도 오늘도 내일도 너를 많이 많이 사랑해.		0	0	teens	female_feminine			ko	
f8b2c2f69eba7d3760d195b81d51192d75df4e15642ccc6ee62dce77ecdc830b16dd31e8811e6928f38cd5f96b5a2ee57a167eece3df5117268aa6b59bdbdf08	common_voice_ko_39787008.mp3	7835e7361d3e6e2afdcbd66e68e99dd6879a7f3eeac7eb07e53a9a4b2eafcd3f	가인이 심히 분하여 안색이 변하니		0	0	teens	female_feminine			ko	
f8b2c2f69eba7d3760d195b81d51192d75df4e15642ccc6ee62dce77ecdc830b16dd31e8811e6928f38cd5f96b5a2ee57a167eece3df5117268aa6b59bdbdf08	common_voice_ko_39787009.mp3	74228add7bee5bba670a3b70436d368ac1b7b5310d6f7f808ff542ce7995e4d5	배고파서 죽겠어		0	0	teens	female_feminine			ko	
f8b2c2f69eba7d3760d195b81d51192d75df4e15642ccc6ee62dce77ecdc830b16dd31e8811e6928f38cd5f96b5a2ee57a167eece3df5117268aa6b59bdbdf08	common_voice_ko_39787010.mp3	78ef8f886d475c46f79d73d2f2dbe6c0bab7df1548a28c19d6764ffcbb4665f2	오늘 가기로 작정은 하였건만 비는 오고		0	0	teens	female_feminine			ko	
f8b2c2f69eba7d3760d195b81d51192d75df4e15642ccc6ee62dce77ecdc830b16dd31e8811e6928f38cd5f96b5a2ee57a167eece3df5117268aa6b59bdbdf08	common_voice_ko_39787011.mp3	8e3aada9070bb6130f81c304a4250ca11f47276f69863879305fbec1c0a3c646	이런 말이 잉잉 그의 귀에 울렸다.		0	1	teens	female_feminine			ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39809138.mp3	7aed783b7dd9d3bb2292bd7a58f3f57173da5be5257c8d1aba4500b35dc98a86	근데, 하실 말씀이...		1	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39809139.mp3	670768c3c0338c27ad921c30a62c8646b87548a19d68ab311fa6009ce017d3f0	얼음을 지쳐 나가는 스케이트 모양으로 미끄러져 가는 듯하였다.		1	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39809140.mp3	7e5286ad2da989945ab6d793bb101e00493cb7894fd7e44634bd5eb223e6ec09	적어도 조선 내에 일면 일교가 실현되고		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39809159.mp3	8abfdb3ffd42b3493be3c692f30c3cc77f9c5ee1c3c4970bc64a37d64eafd29d	모든 국민의 재산권은 보장된다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39809160.mp3	87fb05d92d13a45f981c9c569e8f57d326d85b1ed3ffcfe2c86701bab803cfed	오랫동안 꿈을 그리는 사람은 마침내 그 꿈을 닮아 간다.		1	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39809161.mp3	882078d1cb1ac83f55e9633aa7b58eae691bbc14f0fcea5bea94893f2212fd58	신철이는 진심으로 반가워서 그의 꿋꿋한 손을 잡아 흔들었다.		1	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39809162.mp3	7aec7581b162a36459657434ec853a1f1983492630507780ae9093350217e361	나중에는 짐짝은 버리고두 놈이 데뭉데뭉 굴렀다.		0	0	thirties				ko	
0d3c4f8869a2efcd2422643c16a4869076a496641836fae9096158d228824b02c87119fc35785e51dc9b2feac264895b8ce5ab28b3fb9d1b14f27db2bc14b10e	common_voice_ko_39809163.mp3	40435f90fc16d8e0ba1bda503fefaa556fd34fe66e59a01885fb4cfc7a884c04	참 가서 저녁을 지어야지.		1	0	thirties				ko	
